customer_id,aml_risk_score,raw_anomaly_score,is_alerted,risk_level
SYNID0200444867,18.758965391885166,0.10174458073062981,0,Low
SYNID0200711055,18.758810011655154,0.10174511803625458,0,Low
SYNID0200067140,18.75872610905073,0.10174540817188693,0,Low
SYNID0200226775,18.758117556683896,0.10174751254906311,0,Low
SYNID0200502632,18.754046753399653,0.10176158940750124,0,Low
SYNID0200043496,18.749418730754268,0.10177759313332108,0,Low
SYNID0200712082,18.745939388261963,0.10178962471733582,0,Low
SYNID0200600003,18.740593751190115,0.10180810995748812,0,Low
SYNID0200367844,18.736734578690655,0.1018214549955973,0,Low
SYNID0200179602,18.736163341465495,0.101823430336824,0,Low
SYNID0200031130,18.73290918741166,0.10183468321807448,0,Low
SYNID0200403598,18.728082053709024,0.10185137547094186,0,Low
SYNID0200391957,18.72558658244164,0.1018600048232624,0,Low
SYNID0200359744,18.722457616218907,0.10187082480435694,0,Low
SYNID0200765574,18.71997928438657,0.10187939488842401,0,Low
SYNID0200087608,18.715794707116874,0.10189386517788185,0,Low
SYNID0200436911,18.70358872823819,0.10193607351485529,0,Low
SYNID0200611182,18.70012739775413,0.10194804281325404,0,Low
SYNID0200071381,18.69966850932927,0.10194962965175852,0,Low
SYNID0200118091,18.692346042793037,0.1019749507782417,0,Low
SYNID0200724816,18.68265867469584,0.10200844974633727,0,Low
SYNID0200304852,18.68226032525557,0.10200982724072549,0,Low
SYNID0200099071,18.679528117944688,0.10201927522748716,0,Low
SYNID0200309539,18.665354587386286,0.10206828736816498,0,Low
SYNID0200417335,18.663269107293445,0.10207549896892104,0,Low
SYNID0200098097,18.659250594576044,0.10208939500631337,0,Low
SYNID0200037490,18.658705009928216,0.10209128164079734,0,Low
SYNID0200113720,18.653406523527703,0.10210960383368861,0,Low
SYNID0200078974,18.652798319474,0.10211170700639621,0,Low
SYNID0200953796,18.652736014925665,0.10211192245584089,0,Low
SYNID0200356953,18.652113677118635,0.10211407450313931,0,Low
SYNID0200858295,18.651924801591516,0.10211472763567164,0,Low
SYNID0200250352,18.644662197886884,0.10213984175617902,0,Low
SYNID0200828428,18.63995114159399,0.10215613261277379,0,Low
SYNID0200035832,18.63699600963868,0.10216635147408842,0,Low
SYNID0200036380,18.626493637625146,0.10220266872986722,0,Low
SYNID0200099634,18.625314648115342,0.10220674568158183,0,Low
SYNID0200857492,18.62355309563571,0.10221283713900575,0,Low
SYNID0200240382,18.60974458908362,0.10226058702481527,0,Low
SYNID0200007602,18.60452519190433,0.10227863572677776,0,Low
SYNID0200915843,18.60031892090639,0.10229318103325807,0,Low
SYNID0200766607,18.598146585399036,0.10230069298047878,0,Low
SYNID0200445659,18.588619631235503,0.10233363723637678,0,Low
SYNID0200444584,18.585390932964696,0.10234480209140023,0,Low
SYNID0200834656,18.581776279543387,0.10235730158129491,0,Low
SYNID0200495542,18.574538109602358,0.10238233120972362,0,Low
SYNID0200670754,18.57328073744512,0.10238667920903127,0,Low
SYNID0200009420,18.572670398637527,0.10238878976372867,0,Low
SYNID0200277250,18.565308553560588,0.10241424706140567,0,Low
SYNID0200257640,18.562746756015372,0.10242310577033192,0,Low
SYNID0200913994,18.557904501899564,0.10243985030966485,0,Low
SYNID0200903301,18.55222463955954,0.10245949130249249,0,Low
SYNID0200708390,18.547244780337703,0.10247671168098116,0,Low
SYNID0200659100,18.54149070844249,0.10249660929082766,0,Low
SYNID0200349831,18.539633937623464,0.10250303001375294,0,Low
SYNID0200459990,18.53825076544216,0.10250781303018291,0,Low
SYNID0200440779,18.531991252596317,0.10252945845740452,0,Low
SYNID0200359095,18.531991252596317,0.10252945845740452,0,Low
SYNID0200399150,18.531991252596317,0.10252945845740452,0,Low
SYNID0200071594,18.524609505374706,0.1025549845767989,0,Low
SYNID0200689353,18.52441877705988,0.10255564411628054,0,Low
SYNID0200162036,18.510661194847874,0.10260321790546334,0,Low
SYNID0200803216,18.50763097096544,0.10261369643504348,0,Low
SYNID0200075289,18.49486367026691,0.10265784582572168,0,Low
SYNID0200852716,18.487279875518833,0.10268407062648904,0,Low
SYNID0200261573,18.47923887707245,0.10271187643996793,0,Low
SYNID0200999145,18.476016155822578,0.10272302062642263,0,Low
SYNID0200161792,18.469823324125276,0.10274443546989381,0,Low
SYNID0200568520,18.46925457729521,0.10274640219932163,0,Low
SYNID0200047635,18.466795878971386,0.10275490439061652,0,Low
SYNID0200791302,18.4660880681144,0.10275735200415592,0,Low
SYNID0200227955,18.465968528071866,0.10275776537423031,0,Low
SYNID0200595408,18.46386604994035,0.10276503575429047,0,Low
SYNID0200148662,18.460467175751628,0.10277678907850263,0,Low
SYNID0200562482,18.45577039259564,0.10279303057851746,0,Low
SYNID0200029047,18.450673291766417,0.1028106563790801,0,Low
SYNID0200006234,18.449892899989983,0.10281335497780769,0,Low
SYNID0200959708,18.447230716682572,0.10282256082120961,0,Low
SYNID0200904323,18.446614463113136,0.10282469182918352,0,Low
SYNID0200507696,18.42684377453755,0.10289305897072043,0,Low
SYNID0200609213,18.42598119458999,0.10289604177656131,0,Low
SYNID0200635071,18.42020953315713,0.10291600021111835,0,Low
SYNID0200094139,18.41399036520139,0.10293750612550501,0,Low
SYNID0200569530,18.40883452093381,0.10295533506117593,0,Low
SYNID0200242962,18.4048164836182,0.10296922945462644,0,Low
SYNID0200668843,18.403450866574875,0.10297395176530011,0,Low
SYNID0200069185,18.402348297629807,0.10297776445431361,0,Low
SYNID0200955823,18.392823201422292,0.10301070228539028,0,Low
SYNID0200542632,18.3902929650995,0.10301945185544903,0,Low
SYNID0200351757,18.38968522370252,0.10302155342828734,0,Low
SYNID0200547424,18.388389134202292,0.10302603531236376,0,Low
SYNID0200518987,18.387885829080087,0.10302777574403332,0,Low
SYNID0200779245,18.383690467627254,0.10304228332525123,0,Low
SYNID0200444179,18.375463448910455,0.10307073239777026,0,Low
SYNID0200309928,18.37229556197323,0.10308168696689324,0,Low
SYNID0200441647,18.368354486414937,0.10309531522619597,0,Low
SYNID0200588418,18.367285804316634,0.1030990107343212,0,Low
SYNID0200875750,18.364260883362892,0.10310947092634698,0,Low
SYNID0200305220,18.346900709411564,0.10316950249606688,0,Low
SYNID0200144919,18.342973028391896,0.10318308443698698,0,Low
SYNID0200273222,18.338476004608566,0.10319863516807631,0,Low
SYNID0200572185,18.33423367234673,0.10321330517459038,0,Low
SYNID0200982607,18.322854537930723,0.10325265427921121,0,Low
SYNID0200333288,18.31307283188986,0.10328647946839525,0,Low
SYNID0200974778,18.31182551048535,0.10329079271214892,0,Low
SYNID0200044503,18.30985427972763,0.1032976092381237,0,Low
SYNID0200506086,18.309359126378443,0.10329932148092075,0,Low
SYNID0200523490,18.306628448056216,0.10330876418043189,0,Low
SYNID0200463604,18.305576355536537,0.10331240232170996,0,Low
SYNID0200516523,18.300389321028383,0.10333033911339123,0,Low
SYNID0200427693,18.295845718090774,0.1033460509154327,0,Low
SYNID0200497846,18.290694543791265,0.1033638637023303,0,Low
SYNID0200394222,18.28703483066423,0.10337651900891631,0,Low
SYNID0200743038,18.28565646836957,0.10338128539273383,0,Low
SYNID0200805055,18.284155395986286,0.10338647610866125,0,Low
SYNID0200323689,18.27663491426705,0.10341248197265324,0,Low
SYNID0200935711,18.268239463555243,0.10344151348386671,0,Low
SYNID0200773355,18.262865366290523,0.10346009713951054,0,Low
SYNID0200864367,18.255334130217374,0.103486140192113,0,Low
SYNID0200267966,18.253057613012174,0.10349401240017414,0,Low
SYNID0200865150,18.24616122301826,0.10351786015180936,0,Low
SYNID0200394748,18.246157019891378,0.10351787468624346,0,Low
SYNID0200603409,18.23860288266394,0.10354399693115379,0,Low
SYNID0200765873,18.235306576273715,0.10355539557539767,0,Low
SYNID0200039736,18.22938384107076,0.10357587642381921,0,Low
SYNID0200590966,18.22131804177411,0.1036037679987643,0,Low
SYNID0200820258,18.216906468231898,0.10361902324248573,0,Low
SYNID0200580207,18.208889153834157,0.1036467471564041,0,Low
SYNID0200350192,18.202296821088186,0.10366954347653118,0,Low
SYNID0200829420,18.197306782513433,0.10368679905527395,0,Low
SYNID0200542961,18.193893889623883,0.10369860085622479,0,Low
SYNID0200748674,18.189314680652306,0.1037144357841126,0,Low
SYNID0200120735,18.189263334599925,0.1037146133390226,0,Low
SYNID0200105352,18.1888774934105,0.10371594757981584,0,Low
SYNID0200456912,18.187469686011273,0.10372081578495457,0,Low
SYNID0200519395,18.18691837934717,0.10372272220619988,0,Low
SYNID0200564421,18.18069635999692,0.10374423798072324,0,Low
SYNID0200412205,18.1796947884946,0.10374770142006662,0,Low
SYNID0200466291,18.163395899182508,0.10380406306211232,0,Low
SYNID0200664527,18.157349674939475,0.1038249709362618,0,Low
SYNID0200491578,18.14561208767735,0.1038655595726456,0,Low
SYNID0200286582,18.133293579446974,0.10390815703668888,0,Low
SYNID0200510544,18.127571079666335,0.10392794547000278,0,Low
SYNID0200221253,18.12497579618769,0.10393691997345694,0,Low
SYNID0200620239,18.12457607893177,0.10393830219775863,0,Low
SYNID0200209342,18.12412044469474,0.10393987778326508,0,Low
SYNID0200366299,18.12150270094716,0.10394892995444333,0,Low
SYNID0200358738,18.114260062917804,0.10397397503354416,0,Low
SYNID0200254293,18.109478853609875,0.10399050847962132,0,Low
SYNID0200909661,18.104146660402797,0.10400894723082094,0,Low
SYNID0200883757,18.103640528980456,0.10401069743585073,0,Low
SYNID0200186775,18.09384751200123,0.10404456173831711,0,Low
SYNID0200214741,18.085828372125906,0.10407229196474621,0,Low
SYNID0200183857,18.083112004124413,0.10408168517909555,0,Low
SYNID0200668982,18.083105814484878,0.1040817065829005,0,Low
SYNID0200147022,18.081380478974335,0.10408767280186132,0,Low
SYNID0200597244,18.08009696791902,0.10409211118961131,0,Low
SYNID0200482658,18.079927869137418,0.10409269593405718,0,Low
SYNID0200810749,18.075151211410702,0.10410921364074338,0,Low
SYNID0200588817,18.072679542572235,0.1041177606841438,0,Low
SYNID0200537367,18.06348873921958,0.10414954252883002,0,Low
SYNID0200479056,18.060277304645222,0.10416064768590344,0,Low
SYNID0200543834,18.059248547281058,0.10416420513409519,0,Low
SYNID0200986368,18.044479918957688,0.10421527512586759,0,Low
SYNID0200402179,18.043565904538244,0.10421843579237355,0,Low
SYNID0200107359,18.042713127932345,0.10422138469820919,0,Low
SYNID0200559644,18.03878608902683,0.10423496441869529,0,Low
SYNID0200587205,18.037355081224675,0.1042399128509452,0,Low
SYNID0200415605,18.033111727910928,0.10425458638826196,0,Low
SYNID0200691094,18.032104214106724,0.10425807037611545,0,Low
SYNID0200169944,18.03138656021765,0.10426055202690981,0,Low
SYNID0200621894,18.027765810882805,0.10427307259650448,0,Low
SYNID0200797639,18.022086880772118,0.10429271036567833,0,Low
SYNID0200006850,18.020768945788706,0.10429726779154658,0,Low
SYNID0200457763,18.016106709210227,0.10431338982932087,0,Low
SYNID0200390742,18.01228906357405,0.10432659126732585,0,Low
SYNID0200940543,18.00655888481961,0.10434640625457015,0,Low
SYNID0200830373,18.005055932621406,0.1043516034709071,0,Low
SYNID0200448204,17.996101230740408,0.10438256887550484,0,Low
SYNID0200406049,17.995885314559672,0.10438331551475477,0,Low
SYNID0200635157,17.9951026249227,0.10438602205949576,0,Low
SYNID0200966109,17.98735387497356,0.10441281727618645,0,Low
SYNID0200173671,17.983448463448877,0.10442632220907977,0,Low
SYNID0200130468,17.982226362087772,0.1044305482417952,0,Low
SYNID0200483127,17.979443229873812,0.10444017232713043,0,Low
SYNID0200083253,17.979203037480758,0.10444100291364589,0,Low
SYNID0200987243,17.976941086952095,0.10444882475006556,0,Low
SYNID0200134354,17.96578508269519,0.10448740226946263,0,Low
SYNID0200465887,17.962758093510335,0.1044978696134421,0,Low
SYNID0200358812,17.952334982111278,0.10453391278561336,0,Low
SYNID0200939887,17.94909033611182,0.10454513278796351,0,Low
SYNID0200018663,17.944386748722582,0.10456139781705148,0,Low
SYNID0200414131,17.94403267937462,0.10456262219065554,0,Low
SYNID0200279644,17.942322972646412,0.10456853436520763,0,Low
SYNID0200746746,17.940473410364337,0.10457493016097552,0,Low
SYNID0200178431,17.934454586087483,0.10459574328590276,0,Low
SYNID0200567483,17.933007596327986,0.10460074698384236,0,Low
SYNID0200188524,17.930286864077832,0.10461015528978573,0,Low
SYNID0200623647,17.924461763232923,0.10463029851810113,0,Low
SYNID0200089164,17.922253743194602,0.10463793386261122,0,Low
SYNID0200223857,17.91678685937196,0.10465683837464373,0,Low
SYNID0200360750,17.911560933422592,0.10467490965312631,0,Low
SYNID0200184533,17.91091772786399,0.10467713386121569,0,Low
SYNID0200520926,17.90304888382405,0.10470434436388248,0,Low
SYNID0200722040,17.901720958628545,0.1047089363359549,0,Low
SYNID0200712408,17.897016252760135,0.10472520523274953,0,Low
SYNID0200362436,17.894416036685012,0.10473419679314738,0,Low
SYNID0200362761,17.89149616869451,0.10474429371149258,0,Low
SYNID0200340589,17.886382591473204,0.10476197648750274,0,Low
SYNID0200346749,17.885731989779934,0.10476422627146337,0,Low
SYNID0200182495,17.875138377155906,0.10480085903773678,0,Low
SYNID0200493348,17.873440678623965,0.10480672968788518,0,Low
SYNID0200434162,17.871755284882024,0.10481255778800724,0,Low
SYNID0200532870,17.866307539129753,0.10483139612049519,0,Low
SYNID0200677841,17.864026807170145,0.1048392829031985,0,Low
SYNID0200663246,17.85275660912117,0.1048782553053087,0,Low
SYNID0200807212,17.84559963258639,0.10490300416652609,0,Low
SYNID0200039594,17.838730854720303,0.10492675643528299,0,Low
SYNID0200662145,17.837367061950182,0.10493147243761064,0,Low
SYNID0200985420,17.836257185665573,0.1049353103954414,0,Low
SYNID0200467201,17.833004436839442,0.10494655841740735,0,Low
SYNID0200457049,17.82412481537109,0.10497726419355674,0,Low
SYNID0200910549,17.82354182742158,0.10497928016884794,0,Low
SYNID0200440091,17.82298631078289,0.10498120114820675,0,Low
SYNID0200056918,17.820055211020897,0.10499133690607482,0,Low
SYNID0200040476,17.812946954833553,0.10501591729208326,0,Low
SYNID0200551017,17.797369467909874,0.10506978432100483,0,Low
SYNID0200868524,17.784573442784655,0.10511403304089645,0,Low
SYNID0200989564,17.780111702028176,0.10512946176309967,0,Low
SYNID0200658768,17.77005907721231,0.10516422379078405,0,Low
SYNID0200508751,17.76794717888613,0.10517152674592523,0,Low
SYNID0200745864,17.767629818687467,0.1051726241791045,0,Low
SYNID0200617845,17.766897873052102,0.10517515525083015,0,Low
SYNID0200057111,17.764266216516827,0.10518425553249894,0,Low
SYNID0200804196,17.756826750717057,0.10520998124302983,0,Low
SYNID0200137799,17.754761920082153,0.10521712143785544,0,Low
SYNID0200544540,17.753929030157973,0.10522000157544464,0,Low
SYNID0200674656,17.747937522889263,0.10524072023801895,0,Low
SYNID0200228402,17.747550197430286,0.10524205961142385,0,Low
SYNID0200543023,17.743918528504352,0.10525461794101998,0,Low
SYNID0200525992,17.742242954931225,0.1052604120829484,0,Low
SYNID0200465967,17.74087662807037,0.10526513684817468,0,Low
SYNID0200759639,17.73967896344542,0.10526927837853234,0,Low
SYNID0200061628,17.73339976108118,0.10529099189220859,0,Low
SYNID0200885327,17.733389709703015,0.10529102664992535,0,Low
SYNID0200209380,17.727690645662616,0.10531073404233043,0,Low
SYNID0200114644,17.719679911332815,0.10533843520234043,0,Low
SYNID0200338228,17.71906489008429,0.10534056194894237,0,Low
SYNID0200001071,17.717028827486484,0.10534760266374954,0,Low
SYNID0200874695,17.71012521255126,0.1053714753992685,0,Low
SYNID0200640444,17.709218839449203,0.10537460964206014,0,Low
SYNID0200431448,17.709189831524593,0.1053747099516108,0,Low
SYNID0200066155,17.707192560037107,0.10538161652656142,0,Low
SYNID0200504185,17.706607812563128,0.10538363858629718,0,Low
SYNID0200365311,17.70362026964287,0.10539396952489327,0,Low
SYNID0200030963,17.702993431538747,0.1053961371342419,0,Low
SYNID0200233343,17.6988671437043,0.1054104058585365,0,Low
SYNID0200340745,17.69299623666085,0.10543070748491917,0,Low
SYNID0200474424,17.677087178107055,0.1054857210902222,0,Low
SYNID0200032709,17.67485927514967,0.1054934251899674,0,Low
SYNID0200949045,17.67364933459669,0.10549760917054657,0,Low
SYNID0200403697,17.66654964372327,0.10552215993765596,0,Low
SYNID0200525851,17.666451777454917,0.10552249835970912,0,Low
SYNID0200899410,17.664579983265885,0.10552897103352421,0,Low
SYNID0200315105,17.66140628475155,0.10553994569911035,0,Low
SYNID0200578944,17.654695548010285,0.10556315146085471,0,Low
SYNID0200746894,17.653784514052894,0.10556630182090776,0,Low
SYNID0200589205,17.643721591926877,0.10560109945674295,0,Low
SYNID0200266338,17.635983833858734,0.10562785666345331,0,Low
SYNID0200385197,17.631581870439714,0.10564307867531991,0,Low
SYNID0200915345,17.625451101611763,0.10566427890507357,0,Low
SYNID0200470018,17.621923386338807,0.10567647776240957,0,Low
SYNID0200891443,17.604181323986015,0.10573782990416186,0,Low
SYNID0200937519,17.59912396214616,0.10575531828709739,0,Low
SYNID0200908685,17.59734743051799,0.10576146154249305,0,Low
SYNID0200968469,17.590679537162124,0.10578451915159304,0,Low
SYNID0200035137,17.57547238987163,0.10583710554418158,0,Low
SYNID0200997472,17.57233734114592,0.1058479465586023,0,Low
SYNID0200524159,17.5715155342572,0.1058507883709986,0,Low
SYNID0200636829,17.57135328984176,0.10585134941301144,0,Low
SYNID0200132356,17.570465134003364,0.10585442066041278,0,Low
SYNID0200062604,17.563883231913724,0.10587718091127729,0,Low
SYNID0200484336,17.546521142775127,0.1059372191037245,0,Low
SYNID0200348039,17.53995745918699,0.10595991635491825,0,Low
SYNID0200784709,17.531402952285042,0.1059894978832453,0,Low
SYNID0200386655,17.529851360676385,0.1059948632949107,0,Low
SYNID0200688789,17.52710272958175,0.10600436807520003,0,Low
SYNID0200470078,17.525351991701722,0.10601042213568357,0,Low
SYNID0200585529,17.522320619718602,0.1060209046354017,0,Low
SYNID0200109888,17.52100198025029,0.10602546449738232,0,Low
SYNID0200085579,17.516954624307168,0.10603946027479572,0,Low
SYNID0200720818,17.516847235016424,0.10603983162750868,0,Low
SYNID0200442880,17.500091624511946,0.10609777261375797,0,Low
SYNID0200281258,17.499872724223373,0.10609852957206795,0,Low
SYNID0200868076,17.498677902751727,0.10610266127078705,0,Low
SYNID0200134763,17.497636247555292,0.10610626331974832,0,Low
SYNID0200972447,17.491915193739146,0.10612604675290965,0,Low
SYNID0200856397,17.490500722273307,0.10613093800242457,0,Low
SYNID0200352195,17.480943696273954,0.10616398624688361,0,Low
SYNID0200602456,17.471989602214222,0.10619494954963232,0,Low
SYNID0200475481,17.469871042672388,0.10620227553929107,0,Low
SYNID0200739415,17.465102356097194,0.1062187656816948,0,Low
SYNID0200230370,17.463077317376047,0.10622576827588048,0,Low
SYNID0200202404,17.46228122171305,0.10622852117872761,0,Low
SYNID0200937527,17.462124601911974,0.10622906277079541,0,Low
SYNID0200474726,17.456834185453907,0.10624735705778471,0,Low
SYNID0200819808,17.456528441734392,0.10624841432112009,0,Low
SYNID0200098575,17.454826422534236,0.10625429991216112,0,Low
SYNID0200929330,17.438614523058828,0.10631036074290962,0,Low
SYNID0200153670,17.437875448177028,0.10631291646760566,0,Low
SYNID0200424280,17.43565403304739,0.10632059813240957,0,Low
SYNID0200967950,17.434227219551744,0.10632553206072626,0,Low
SYNID0200639695,17.433784427226435,0.10632706323883673,0,Low
SYNID0200157386,17.431422923585718,0.10633522933042366,0,Low
SYNID0200797987,17.42783452928121,0.10634763801615904,0,Low
SYNID0200377781,17.42247819910973,0.10636616023310419,0,Low
SYNID0200299320,17.415315916838242,0.10639092744158607,0,Low
SYNID0200864530,17.413406270540996,0.10639753100818367,0,Low
SYNID0200568983,17.413338574105826,0.10639776510280041,0,Low
SYNID0200800421,17.41067455905316,0.10640697728038673,0,Low
SYNID0200050166,17.40430684736588,0.10642899685975171,0,Low
SYNID0200520608,17.39346884857547,0.10646647471463005,0,Low
SYNID0200858585,17.392886713498932,0.10646848774068218,0,Low
SYNID0200107936,17.375309001360606,0.1065292715585579,0,Low
SYNID0200217186,17.374894341619072,0.10653070545405074,0,Low
SYNID0200034923,17.372986182904583,0.10653730387657961,0,Low
SYNID0200681458,17.3709410459001,0.10654437597073119,0,Low
SYNID0200204831,17.370384328800483,0.10654630110128999,0,Low
SYNID0200719433,17.368830692164323,0.10655167358467088,0,Low
SYNID0200917325,17.367950360740153,0.10655471777520809,0,Low
SYNID0200830548,17.359857486632247,0.10658270297498806,0,Low
SYNID0200879293,17.352823173967575,0.10660702766391944,0,Low
SYNID0200768708,17.33954002524787,0.10665296085967557,0,Low
SYNID0200409830,17.339048718677486,0.10665465980029198,0,Low
SYNID0200426616,17.336524556095352,0.1066633883673247,0,Low
SYNID0200624776,17.333116845885897,0.10667517224654144,0,Low
SYNID0200089421,17.330378016792302,0.10668464313146137,0,Low
SYNID0200133385,17.328803261621804,0.1066900886428413,0,Low
SYNID0200061115,17.324901671421127,0.10670358036157679,0,Low
SYNID0200401506,17.31672094319517,0.10673186936134332,0,Low
SYNID0200852747,17.315805622433114,0.10673503454518868,0,Low
SYNID0200197490,17.314252389861423,0.1067404056313126,0,Low
SYNID0200437097,17.313377351717193,0.10674343151766086,0,Low
SYNID0200374047,17.311561454894395,0.10674971089809954,0,Low
SYNID0200605534,17.308806688383722,0.10675923689468869,0,Low
SYNID0200450652,17.305161842023466,0.10677184079191965,0,Low
SYNID0200601187,17.304864727674065,0.10677286821484933,0,Low
SYNID0200140148,17.302901413982894,0.10677965736356776,0,Low
SYNID0200964815,17.295089467748806,0.10680667111333286,0,Low
SYNID0200989155,17.29492504350855,0.106807239693191,0,Low
SYNID0200145023,17.289110526371616,0.10682734632299046,0,Low
SYNID0200437362,17.285231560697593,0.10684075980599783,0,Low
SYNID0200741954,17.281618479729655,0.10685325385834077,0,Low
SYNID0200064981,17.27755649197936,0.1068673002326177,0,Low
SYNID0200570580,17.276689809677375,0.10687029722442104,0,Low
SYNID0200080420,17.272304395069813,0.10688546201041355,0,Low
SYNID0200852322,17.267424092394368,0.10690233812185901,0,Low
SYNID0200553721,17.25901469729977,0.10693141785281901,0,Low
SYNID0200042014,17.254243319603848,0.1069479173011319,0,Low
SYNID0200174398,17.25104984539439,0.10695896035117225,0,Low
SYNID0200266650,17.24693539185385,0.10697318815241841,0,Low
SYNID0200284396,17.24497390756387,0.10697997097505824,0,Low
SYNID0200926410,17.243433528043102,0.10698529761526676,0,Low
SYNID0200789087,17.241093214163605,0.10699339043255174,0,Low
SYNID0200382251,17.23782383723537,0.10700469595457923,0,Low
SYNID0200309513,17.23672393847593,0.10700849941007728,0,Low
SYNID0200560050,17.226945053463016,0.10704231484413235,0,Low
SYNID0200145813,17.210201574166547,0.1071002138806027,0,Low
SYNID0200821146,17.210052068725883,0.10710073087117605,0,Low
SYNID0200958102,17.193453954052078,0.10715812723604273,0,Low
SYNID0200828080,17.187132710012282,0.10717998613004664,0,Low
SYNID0200211531,17.175014019787675,0.10722189262241083,0,Low
SYNID0200473879,17.17447504142805,0.10722375641231663,0,Low
SYNID0200776551,17.170283864063887,0.10723824952493466,0,Low
SYNID0200738550,17.169892955682005,0.10723960128810517,0,Low
SYNID0200331625,17.167357621823324,0.10724836848546893,0,Low
SYNID0200070554,17.16148613358132,0.10726867212163915,0,Low
SYNID0200614756,17.160734840171106,0.10727127009806853,0,Low
SYNID0200413355,17.149800648090704,0.10730908058983235,0,Low
SYNID0200374275,17.146320688848345,0.10732111430657193,0,Low
SYNID0200397786,17.14345847900846,0.10733101184273935,0,Low
SYNID0200733676,17.141154331960237,0.10733897959493804,0,Low
SYNID0200843914,17.14015706478586,0.10734242814989353,0,Low
SYNID0200882025,17.137170686200704,0.10735275506221292,0,Low
SYNID0200671865,17.13402682427172,0.10736362655273535,0,Low
SYNID0200250544,17.133737259560668,0.10736462786897727,0,Low
SYNID0200383718,17.12846344157505,0.1073828647583645,0,Low
SYNID0200392171,17.126080628608044,0.10739110453771,0,Low
SYNID0200555428,17.125331143391012,0.10739369626139816,0,Low
SYNID0200563678,17.123495691967577,0.10740004326174518,0,Low
SYNID0200759302,17.122119887047656,0.10740480080214787,0,Low
SYNID0200576187,17.121138837056826,0.10740819327800027,0,Low
SYNID0200617431,17.117674110181067,0.10742017432113876,0,Low
SYNID0200049394,17.11337884271593,0.10743502737785476,0,Low
SYNID0200399505,17.111075098402768,0.10744299373739358,0,Low
SYNID0200111728,17.10301205665554,0.10747087577671877,0,Low
SYNID0200591527,17.091885471133896,0.10750935156597985,0,Low
SYNID0200258475,17.084318356561354,0.10753551868661548,0,Low
SYNID0200909549,17.073478657996706,0.10757300241932177,0,Low
SYNID0200639566,17.069792165840784,0.10758575032792572,0,Low
SYNID0200605134,17.068678385695073,0.107589601785328,0,Low
SYNID0200740877,17.06807583466119,0.10759168540986436,0,Low
SYNID0200931558,17.067222415881325,0.10759463653634083,0,Low
SYNID0200540168,17.06270933197347,0.10761024280342235,0,Low
SYNID0200109884,17.061019599094696,0.10761608590830163,0,Low
SYNID0200753655,17.04593435382564,0.10766825076308073,0,Low
SYNID0200330237,17.045363005425518,0.10767022648875102,0,Low
SYNID0200202608,17.040207238614837,0.10768805515657559,0,Low
SYNID0200937170,17.03841260230366,0.10769426101805707,0,Low
SYNID0200525900,17.035480073142455,0.10770440171879486,0,Low
SYNID0200020495,17.031773081872878,0.10771722051343796,0,Low
SYNID0200611648,17.030443258836943,0.10772181904825223,0,Low
SYNID0200613218,17.02372285357978,0.10774505824377367,0,Low
SYNID0200407590,17.016155294193155,0.10777122690257868,0,Low
SYNID0200955379,17.01488744449365,0.10777561113328071,0,Low
SYNID0200680822,17.009752154118598,0.10779336899348685,0,Low
SYNID0200959582,17.007610140258468,0.10780077608829741,0,Low
SYNID0200337307,17.005582749151113,0.10780778681704656,0,Low
SYNID0200887093,17.00499927987019,0.10780980445678423,0,Low
SYNID0200885488,17.00178577285681,0.10782091678036232,0,Low
SYNID0200119062,16.998671529651826,0.10783168584918668,0,Low
SYNID0200645017,16.98281086712026,0.10788653210079896,0,Low
SYNID0200029336,16.982498587672616,0.10788761196471541,0,Low
SYNID0200779013,16.97864842436168,0.1079009258490049,0,Low
SYNID0200978947,16.97593593933525,0.10791030563600673,0,Low
SYNID0200566993,16.97066641391748,0.10792852768167255,0,Low
SYNID0200600945,16.96780285377471,0.10793842988719421,0,Low
SYNID0200746939,16.965841141089445,0.1079452134996261,0,Low
SYNID0200087245,16.953709055499658,0.10798716631323113,0,Low
SYNID0200642430,16.94592713327666,0.10801407623981335,0,Low
SYNID0200406497,16.944912750841166,0.10801758397942873,0,Low
SYNID0200677902,16.943944559368983,0.10802093199045831,0,Low
SYNID0200484644,16.934748377324045,0.10805273243468977,0,Low
SYNID0200011226,16.93252309290351,0.10806042747952127,0,Low
SYNID0200987026,16.930078148946027,0.10806888210814747,0,Low
SYNID0200710389,16.92959698882857,0.10807054596227811,0,Low
SYNID0200864296,16.92720261869656,0.1080788257063589,0,Low
SYNID0200336358,16.924789245785426,0.10808717116214644,0,Low
SYNID0200260167,16.9189740242967,0.10810728022759797,0,Low
SYNID0200221792,16.917546288413035,0.10811221734553711,0,Low
SYNID0200210436,16.915290176042998,0.1081200189935746,0,Low
SYNID0200436868,16.912244926537717,0.10813054948183487,0,Low
SYNID0200631927,16.905483214312003,0.10815393151706343,0,Low
SYNID0200395301,16.90242932018432,0.10816449189847188,0,Low
SYNID0200129013,16.900461881123558,0.10817129531273934,0,Low
SYNID0200592271,16.898647964254646,0.10817756784648741,0,Low
SYNID0200108372,16.89665092472429,0.10818447361932909,0,Low
SYNID0200144451,16.891540704881603,0.10820214478550694,0,Low
SYNID0200049207,16.890331427740627,0.10820632647200401,0,Low
SYNID0200662812,16.884767511378417,0.10822556652305132,0,Low
