,customer_id,anomaly_score,avg_path_length,risk_score,is_anomaly
16555,SYNID0103117881,0.1012313075561172,13.588417736200373,18.737512517222786,0
42630,SYNID0107993507,0.10123139861297997,13.588421111159123,18.737479374348265,0
10482,SYNID0101985061,0.10123144693555641,13.588422902201838,18.737461785895114,0
33234,SYNID0106234783,0.10123460151683933,13.588539825034463,18.73631357667077,0
47916,SYNID0109000713,0.10123790862260384,13.588662402096835,18.735109841604224,0
36526,SYNID0106862093,0.10123820996385835,13.58867357128691,18.73500015757773,0
17987,SYNID0103388281,0.10124140084855582,13.588791841697,18.733838714831386,0
47926,SYNID0109003286,0.1012460555592119,13.588964370636802,18.732144440790155,0
17924,SYNID0103375301,0.10125414506179253,13.589264216472573,18.729199885421576,0
38294,SYNID0107187070,0.10125615382504288,13.589338674316743,18.72846869219287,0
48499,SYNID0109111530,0.10125656389125265,13.589353874086324,18.728319426944584,0
15412,SYNID0102910605,0.10125870923274216,13.589433394905235,18.72753851413439,0
50228,SYNID0109445773,0.10126009960996718,13.589484931887233,18.727032409066645,0
8399,SYNID0101598373,0.10126171113719168,13.589544666440343,18.72644580195706,0
17562,SYNID0103308566,0.10126188153238386,13.589550982500814,18.72638377678428,0
33468,SYNID0106283986,0.10126204685343948,13.589557110480195,18.72632359861125,0
26682,SYNID0105018468,0.10126383322366167,13.589623326284553,18.72567334411731,0
7852,SYNID0101496749,0.1012647043882588,13.589655618054783,18.725356231474567,0
5352,SYNID0101017233,0.10126492577356927,13.589663824234645,18.72527564489279,0
10730,SYNID0102027986,0.10126881911847802,13.589808141187582,18.72385841907923,0
5717,SYNID0101083032,0.10127065707229199,13.589876270214576,18.72318937629702,0
1853,SYNID0100357770,0.1012712738682196,13.589899133594187,18.722964852628053,0
26418,SYNID0104967883,0.10127139877705704,13.589903763716885,18.722919383753645,0
35865,SYNID0106738237,0.10127167345294569,13.589913945412025,18.72281939715551,0
38000,SYNID0107132481,0.10127271710122393,13.589952631465698,18.72243949117235,0
14697,SYNID0102772891,0.10127314536276377,13.589968506334506,18.72228359629373,0
25570,SYNID0104805206,0.10127343666773764,13.589979304484665,18.722177555964926,0
3900,SYNID0100734690,0.10127352278082746,13.589982496543154,18.722146209213232,0
27239,SYNID0105120793,0.10127526662301972,13.59004713780802,18.721511417060764,0
16167,SYNID0103045136,0.10128134121623816,13.590272314857186,18.719300126424375,0
23923,SYNID0104504081,0.10128367607424549,13.590358865834645,18.718450175833368,0
29465,SYNID0105526431,0.10128392332855013,13.590368031347484,18.718360168380155,0
19509,SYNID0103680837,0.10128548425987821,13.590425893913675,18.717791944614504,0
11742,SYNID0102210943,0.1012864898473263,13.59046317041425,18.717425880768378,0
11464,SYNID0102164935,0.10128671071816941,13.590471357971472,18.717345477065194,0
34931,SYNID0106563487,0.10128894750387735,13.590554274608008,18.716531216541522,0
21192,SYNID0103998678,0.10129126167125196,13.590640060237588,18.715688781843454,0
49154,SYNID0109236786,0.10129138480233824,13.590644624691377,18.7156439578529,0
5131,SYNID0100968856,0.10129204905555567,13.590669248498417,18.715402146379933,0
19030,SYNID0103585168,0.10129944963533577,13.59094359010002,18.712708048482117,0
36670,SYNID0106886563,0.10130214362223161,13.591043458226281,18.71172732041375,0
1672,SYNID0100322317,0.10130411679650808,13.591116605713175,18.71100899519613,0
50347,SYNID0109471121,0.10130426253926683,13.591122008553153,18.71095593805955,0
44985,SYNID0108430609,0.10130491577611445,13.591146224766172,18.71071812925399,0
35181,SYNID0106611339,0.10130719789862741,13.591230825885274,18.70988732672242,0
34287,SYNID0106445647,0.10130996913931262,13.59133355987425,18.7088784552202,0
4727,SYNID0100893072,0.10131031084028619,13.591346227283937,18.708754058331024,0
86,SYNID0100018558,0.10131107329892469,13.591374492902307,18.708476483429582,0
7746,SYNID0101473294,0.10131174030358925,13.59139921992637,18.708233658341598,0
43126,SYNID0108088717,0.10131328637216036,13.591456535538828,18.707670805787945,0
28488,SYNID0105351484,0.10131385019424016,13.59147743751817,18.707465543522652,0
48224,SYNID0109058402,0.10131805175118852,13.5916331983238,18.705935936432226,0
39115,SYNID0107335596,0.10131881099561096,13.591661345332188,18.705659526308203,0
31244,SYNID0105864969,0.10131909925474919,13.59167203180258,18.70555458270049,0
24503,SYNID0104617014,0.10132676375877914,13.591956176523265,18.702764215908875,0
46281,SYNID0108677401,0.10132734560535711,13.591977747435434,18.702552384568694,0
1133,SYNID0100221581,0.1013277175713087,13.59199153741852,18.702416963749446,0
36916,SYNID0106932899,0.1013307514531655,13.592104013729921,18.701312420390625,0
48118,SYNID0109038865,0.10133095318180879,13.592111492526675,18.701238976878987,0
38271,SYNID0107179882,0.10133289695381265,13.59218355524731,18.700531304316627,0
767,SYNID0100158533,0.10133409595953813,13.59222800693971,18.700094778429378,0
38612,SYNID0107245204,0.10133448331893391,13.592242367851087,18.699953750962408,0
49735,SYNID0109342233,0.10133626029559778,13.592308247429436,18.69930679828554,0
2087,SYNID0100404724,0.1013369426947025,13.592333546750957,18.699058353104313,0
21474,SYNID0104054269,0.1013396844592272,13.59243519559495,18.69806013797646,0
51006,SYNID0109595496,0.10134180691775319,13.592513884617967,18.697287393594088,0
37949,SYNID0107123920,0.10134193916532719,13.592518787640426,18.697239244781006,0
50923,SYNID0109578934,0.10134297117241381,13.592557048919328,18.696863510184226,0
4304,SYNID0100810490,0.1013452205556799,13.59264044431052,18.696044548179238,0
31926,SYNID0105996484,0.10134641725232318,13.592684811767839,18.695608849499955,0
30894,SYNID0105799046,0.10134651236514486,13.592688338075794,18.695574220341282,0
30339,SYNID0105697029,0.10134696619879574,13.592705163970423,18.695408986169404,0
10631,SYNID0102010581,0.10134725663650052,13.592715931966072,18.695303241964854,0
40760,SYNID0107637975,0.10134753049178086,13.59272608517451,18.695203535112704,0
46684,SYNID0108764239,0.10134996484415304,13.59281633930789,18.69431721867514,0
21138,SYNID0103989073,0.10135047670665043,13.592835316789271,18.694130855424373,0
4947,SYNID0100932722,0.10135176895379111,13.592883227413063,18.69366036203187,0
48946,SYNID0109195997,0.10135292596295808,13.592926124162043,18.69323910604819,0
52422,SYNID0109868915,0.10135312193799034,13.5929333900561,18.69316775329022,0
26576,SYNID0105000605,0.1013537991282682,13.592958497326896,18.692921194091472,0
5068,SYNID0100954460,0.10135427289701676,13.592976062637304,18.692748698685858,0
15209,SYNID0102872799,0.10135438649302658,13.592980274292568,18.69270733925833,0
7014,SYNID0101329724,0.10135525060184791,13.593012311799294,18.69239272354193,0
8319,SYNID0101582200,0.10136009543485314,13.593191939037885,18.69062874256693,0
15739,SYNID0102966461,0.1013601269167162,13.593193106267945,18.69061728009812,0
4758,SYNID0100897120,0.10136062504124832,13.593211574879922,18.690435914062455,0
3269,SYNID0100621565,0.10136078202922966,13.593217395417375,18.690378755040182,0
7037,SYNID0101335510,0.10136095384837246,13.593223765842419,18.69031619599475,0
44287,SYNID0108301803,0.10136388808078944,13.59333255686648,18.68924784300886,0
13149,SYNID0102486018,0.1013646975819163,13.593362570463764,18.68895310255072,0
10084,SYNID0101913228,0.10136683414844372,13.59344178750517,18.688175172905797,0
7730,SYNID0101470273,0.10136686425529179,13.593442903773669,18.68816421089128,0
31670,SYNID0105944455,0.1013679073558954,13.593481578759185,18.687784413600006,0
14140,SYNID0102667979,0.10137084090592846,13.593590346380012,18.686716290439286,0
20957,SYNID0103953702,0.10137086747562363,13.593591331511755,18.686706616217997,0
5283,SYNID0101003040,0.10137328876020524,13.593681106407947,18.68582500600031,0
33204,SYNID0106230097,0.10137403093020242,13.593708624238499,18.685554774547985,0
8205,SYNID0101563974,0.10137405433343755,13.59370949197349,18.685546253189912,0
45937,SYNID0108614366,0.10137604673350714,13.593783365505145,18.684820798045042,0
2142,SYNID0100417825,0.10137788964805056,13.593851696792056,18.68414976902375,0
17130,SYNID0103228574,0.10137896096563537,13.593891419077126,18.683759687008926,0
28952,SYNID0105433925,0.10137929818949853,13.593903922676695,18.68363689877298,0
20536,SYNID0103873323,0.1013808259243183,13.593960568220515,18.683080626448113,0
29601,SYNID0105550902,0.10138133609574285,13.593979484469124,18.68289486451734,0
7548,SYNID0101434039,0.10138615825537795,13.59415828276359,18.68113902396511,0
8152,SYNID0101553648,0.1013864533443305,13.594169224280275,18.68103157574389,0
48903,SYNID0109188687,0.10138695639555872,13.59418787678783,18.680848403811158,0
31825,SYNID0105975131,0.10138744969697844,13.594206167807593,18.680668781772034,0
34608,SYNID0106501639,0.10138777879905958,13.594218370527145,18.680548948247367,0
51286,SYNID0109645955,0.1013885940845567,13.594248600401485,18.68025208389855,0
41175,SYNID0107719592,0.1013902499659251,13.59430999882085,18.679649137237973,0
37596,SYNID0107060857,0.1013943948617626,13.594463688517136,18.678139868919708,0
40786,SYNID0107643376,0.10139479847333993,13.594478654223654,18.677992902224805,0
24669,SYNID0104645040,0.10140186060554224,13.594740516850136,18.675421350745168,0
3592,SYNID0100679880,0.10140262116558152,13.594768718560058,18.675144403439447,0
34145,SYNID0106416101,0.10140403582881019,13.594821174682934,18.674629272195986,0
352,SYNID0100074354,0.10140432067769295,13.59483173698465,18.674525547953337,0
19545,SYNID0103687230,0.1014048003840673,13.59484952469114,18.674350868566826,0
27190,SYNID0105112667,0.10140569102851305,13.59488255020439,18.67402655039815,0
50196,SYNID0109438466,0.1014061510019677,13.59489960626445,18.673859055948594,0
10041,SYNID0101904593,0.10140662978552312,13.594917359833946,18.673684711795268,0
22320,SYNID0104216802,0.10140932912289385,13.595017453214579,18.672701771676902,0
16816,SYNID0103169988,0.1014097002510615,13.595031214968271,18.672566628076826,0
49951,SYNID0109391004,0.10141027199045888,13.59505241558508,18.67235843312266,0
1232,SYNID0100236880,0.10141212422736318,13.595121098422801,18.671683951791206,0
40294,SYNID0107551553,0.10141232187062094,13.59512842725567,18.671611980959558,0
24620,SYNID0104636148,0.10141239881271735,13.595131280355572,18.67158396285946,0
42681,SYNID0108003114,0.10141297911629815,13.595152798686005,18.67137264788411,0
18838,SYNID0103547227,0.10141999524164635,13.595412967237934,18.668817732607923,0
11254,SYNID0102121118,0.10142434597600014,13.595574301356248,18.667233394299576,0
10142,SYNID0101924993,0.10142668341217614,13.595660978992226,18.666382199892606,0
42782,SYNID0108022566,0.10142809501160671,13.59571332466835,18.665868153261755,0
45329,SYNID0108498756,0.10142912767729295,13.595751618640518,18.665492097609558,0
43162,SYNID0108094429,0.10142995911714997,13.595782450699357,18.665189319669896,0
339,SYNID0100071235,0.10143081598829168,13.595814225886931,18.664877279988158,0
25406,SYNID0104775456,0.10143175773942376,13.595849148741644,18.66453432948806,0
17557,SYNID0103307361,0.1014317809249658,13.595850008529617,18.66452588617159,0
49413,SYNID0109283462,0.10143280036955349,13.595887812577496,18.664154641689045,0
22882,SYNID0104322680,0.10143342377277337,13.5959109302771,18.663927620539013,0
14374,SYNID0102709768,0.10143441039314255,13.595947517254292,18.66356832797177,0
17268,SYNID0103250019,0.10143466518066074,13.595956965589158,18.663475543140894,0
11003,SYNID0102076511,0.10143716959536003,13.5960498376058,18.66256351848501,0
45627,SYNID0108557665,0.1014381656955538,13.596086776472216,18.662200770284308,0
41874,SYNID0107851236,0.101438416129225,13.596096063439981,18.662109570115646,0
39977,SYNID0107498189,0.10144341233816401,13.59628134178756,18.660290093945065,0
47928,SYNID0109003414,0.10144415273659652,13.596308798762847,18.660020460105454,0
19054,SYNID0103588064,0.10144471053665466,13.596329484283888,18.659817323510698,0
22336,SYNID0104221092,0.1014455855392059,13.596361933036727,18.659498669262476,0
13159,SYNID0102487973,0.10144646573117733,13.596394574306837,18.659178124450204,0
32482,SYNID0106093381,0.1014475212312404,13.596433716843286,18.658793735700762,0
47177,SYNID0108859277,0.10144877083562232,13.596480057746737,18.65833865732459,0
42996,SYNID0108063118,0.10145046029786087,13.596542710772198,18.65772339014239,0
52585,SYNID0109900665,0.10145111988725691,13.596567171450909,18.657483180627267,0
9342,SYNID0101781432,0.10145277901595123,13.596628699929427,18.65687895675576,0
28248,SYNID0105310964,0.10145724277765195,13.596794238972047,18.655253325119435,0
3926,SYNID0100739067,0.10145730956168836,13.596796715678698,18.65522900328803,0
36783,SYNID0106908908,0.10145817803178847,13.59682892319881,18.654912718000936,0
9659,SYNID0101837423,0.1014593638818787,13.59687290098119,18.65448084601956,0
28795,SYNID0105404580,0.10145997319826039,13.59689549780334,18.654258940006397,0
1770,SYNID0100342152,0.10146150125514569,13.596952166757761,18.653702437784037,0
18760,SYNID0103532874,0.10146698659771769,13.597155595940494,18.651704716219562,0
23779,SYNID0104479433,0.10146748516318171,13.597174085857027,18.65152314096825,0
29088,SYNID0105456713,0.10146878971545426,13.597222466900117,18.651048027949578,0
10529,SYNID0101994022,0.1014706083279645,13.597289912809979,18.65038569353542,0
39024,SYNID0107319223,0.10147159848270004,13.59732663427868,18.650025080230503,0
52818,SYNID0109947858,0.1014735869166895,13.597400378802398,18.649300891973375,0
4891,SYNID0100924322,0.10147442939073381,13.597431623524693,18.648994061583213,0
33014,SYNID0106196632,0.10147781092822777,13.597557034818454,18.647762493709784,0
19458,SYNID0103671273,0.10147903783331313,13.597602537387626,18.647315647969886,0
24273,SYNID0104570942,0.10148462740370268,13.59780984110779,18.645279877552877,0
9202,SYNID0101754063,0.10148545753681004,13.597840628995854,18.64497753338039,0
48534,SYNID0109117977,0.10148896508044952,13.597970717107888,18.64370003807122,0
26058,SYNID0104894627,0.10148933951951067,13.597984604407033,18.643563661585773,0
22504,SYNID0104252642,0.10149054921823886,13.59802947013619,18.64312306976195,0
44999,SYNID0108433246,0.10149157374241097,13.598067468153218,18.64274992045758,0
46783,SYNID0108785165,0.10149239955758649,13.59809809643199,18.642449143685226,0
9288,SYNID0101770191,0.10149571508686012,13.598221065209435,18.64124156188618,0
47308,SYNID0108882736,0.10149766022979168,13.598293208570961,18.640533097411637,0
5891,SYNID0101117679,0.1014993672495752,13.598356520478635,18.63991135985389,0
7424,SYNID0101410206,0.10150111023760994,13.598421166697902,18.639276519048064,0
12149,SYNID0102290677,0.10150245078062331,13.598470886702364,18.638788257119444,0
26139,SYNID0104911377,0.10150259855278848,13.598476367501084,18.638734434410008,0
46264,SYNID0108673640,0.1015038680740874,13.598523453520807,18.638272038819935,0
32307,SYNID0106060569,0.10150464226351497,13.59855216795999,18.637990056394436,0
49202,SYNID0109245630,0.10150541545479747,13.598580845433972,18.637708436975743,0
47044,SYNID0108834508,0.10150796766504444,13.598675506677568,18.636778841697843,0
10187,SYNID0101931694,0.1015081872719516,13.598683651905906,18.636698853674094,0
41323,SYNID0107750514,0.10150916242033758,13.598719820249968,18.63634367218091,0
32796,SYNID0106156759,0.1015092709029391,13.598723843885189,18.636304159153628,0
49980,SYNID0109396830,0.10151022821900857,13.598759350922736,18.635955471843136,0
49034,SYNID0109214068,0.10151085511981278,13.598782602840625,18.635727132638525,0
45117,SYNID0108456567,0.1015121367485377,13.598830138905404,18.635260317502045,0
32030,SYNID0106014291,0.10151520374134532,13.598943895379064,18.63414320265414,0
11287,SYNID0102128174,0.10151639465249929,13.598988067173913,18.633709425425504,0
42126,SYNID0107898706,0.10151690282423381,13.599006915687829,18.63352432866502,0
32339,SYNID0106067045,0.10151747172321446,13.599028016654525,18.633317112297977,0
1655,SYNID0100317059,0.10151785820141657,13.59904235149028,18.63317634089967,0
17306,SYNID0103257577,0.1015182574426034,13.599057159731599,18.63303092054934,0
10612,SYNID0102008082,0.10151912737288232,13.599089426337454,18.63271405502662,0
23875,SYNID0104496846,0.10151995260114621,13.59912003496485,18.6324134712353,0
12869,SYNID0102432591,0.10152165983335981,13.599183358293727,18.63179162151869,0
45184,SYNID0108472354,0.10152175016710396,13.599186708890235,18.631758717887024,0
17207,SYNID0103240548,0.10152261655635231,13.599218844437162,18.631443139393223,0
18347,SYNID0103456325,0.10152469724512952,13.599296020278425,18.6306852548052,0
23326,SYNID0104402065,0.10152831988889227,13.599430390484994,18.629365708338586,0
17419,SYNID0103280092,0.10153348646604121,13.599622030000424,18.627483764030295,0
24459,SYNID0104608447,0.10153367300532495,13.59962894919219,18.627415815968906,0
45778,SYNID0108583554,0.10153374690475547,13.59963169030113,18.627388897645947,0
30244,SYNID0105678119,0.10153424617774287,13.599650209559316,18.62720703425279,0
47621,SYNID0108943464,0.10153451132801711,13.599660044641967,18.627110451469353,0
45858,SYNID0108598091,0.10153462523612622,13.59966426977884,18.627068959649296,0
35769,SYNID0106722505,0.10153512096101674,13.59968265746987,18.62688838827603,0
8711,SYNID0101660138,0.10153727573046356,13.5997625835889,18.62610349532503,0
37679,SYNID0107074013,0.1015381200476772,13.599793901673616,18.625795944498968,0
23671,SYNID0104461788,0.10153842959059939,13.599805383502172,18.62568319029039,0
38662,SYNID0107253545,0.10153951996082317,13.599845828510183,18.625286010969333,0
41073,SYNID0107699203,0.1015399731915188,13.599862640189576,18.625120916394355,0
36772,SYNID0106907096,0.10154077263703815,13.599892294056842,18.62482970856807,0
5084,SYNID0100957993,0.10154113411882382,13.599905702535903,18.62469803420649,0
43622,SYNID0108180264,0.10154147060502183,13.599918183862131,18.624575464699845,0
19414,SYNID0103663717,0.10154305452326207,13.59997693648863,18.62399850033639,0
37603,SYNID0107061674,0.10154442102985817,13.60002762480502,18.623500729360988,0
31276,SYNID0105870087,0.1015445701163456,13.60003315493377,18.623446422219224,0
18461,SYNID0103476699,0.10154610955898263,13.600090258257977,18.622885654385247,0
34336,SYNID0106454984,0.10154617803215366,13.60009279817306,18.622860711832434,0
17427,SYNID0103281865,0.10154658756795859,13.600107989331532,18.62271153114724,0
14013,SYNID0102644393,0.10154853373094169,13.600180179741566,18.62200260464547,0
4166,SYNID0100782382,0.1015487869394821,13.600189572212269,18.62191036841361,0
30658,SYNID0105756256,0.10155111810099166,13.60027604416601,18.621061193853727,0
4162,SYNID0100781955,0.10155181379748901,13.600301850384753,18.620807770824722,0
47059,SYNID0108836960,0.10155364558395974,13.60036979902681,18.620140499464277,0
9711,SYNID0101845590,0.10155370660559154,13.600372062580412,18.620118270845065,0
32760,SYNID0106147894,0.10155416500737063,13.600389066676245,18.61995128669619,0
47422,SYNID0108904799,0.10155442910201662,13.60039886309272,18.61985508362355,0
31167,SYNID0105850506,0.10155807546727325,13.600534123267451,18.618526797463996,0
34417,SYNID0106467687,0.10155917588528207,13.600574942990187,18.618125938357778,0
13843,SYNID0102619722,0.10155925375814107,13.600577831668113,18.61809757087328,0
9657,SYNID0101837116,0.10155926906920648,13.60057839962905,18.618091993365702,0
3415,SYNID0100649903,0.10155960574509043,13.60059088855973,18.617969349181628,0
29049,SYNID0105449544,0.10156540867398661,13.600806148810191,18.615855443799177,0
49777,SYNID0109350561,0.1015659615829832,13.600826659190467,18.615654027127203,0
38274,SYNID0107180895,0.10156756335085054,13.600886077570546,18.615070524909793,0
43653,SYNID0108186098,0.10157080025009307,13.601006152695822,18.613891359443457,0
18553,SYNID0103493481,0.10157215025755656,13.601056232490174,18.61339956429501,0
19883,SYNID0103755265,0.10157281702904258,13.601080967067066,18.613156665036513,0
19922,SYNID0103762411,0.10157288637963813,13.601083539701406,18.613131401173042,0
15966,SYNID0103006247,0.10157308031256956,13.601090733852809,18.613060752944477,0
49785,SYNID0109351815,0.10157335532263967,13.601100935654179,18.61296056889852,0
17446,SYNID0103285823,0.10157511567156313,13.601166237902651,18.61231928573437,0
25344,SYNID0104764382,0.1015771478264374,13.601241623476701,18.61157898198391,0
43732,SYNID0108199299,0.10157977744782859,13.601339173461872,18.610621018596497,0
3716,SYNID0100700101,0.10158149096264346,13.601402739363946,18.609996786755055,0
41650,SYNID0107810546,0.10158225926190312,13.601431240890276,18.609716895182938,0
37173,SYNID0106982007,0.10158387047126605,13.601491011952962,18.60912992954088,0
45771,SYNID0108582136,0.1015839724072714,13.601494793482916,18.609092794043235,0
27300,SYNID0105133185,0.10158471339564529,13.601522282030114,18.608822850160188,0
40503,SYNID0107592314,0.10158586255314633,13.60156491258445,18.60840420826939,0
38694,SYNID0107259117,0.10158720537038979,13.601614727533606,18.60791501396193,0
41904,SYNID0107856041,0.10158914311267275,13.601686612915767,18.60720908290434,0
13392,SYNID0102533304,0.10158926622414882,13.60169118005479,18.607164232544182,0
35420,SYNID0106656941,0.10159082866392061,13.601749142926923,18.606595023751005,0
47769,SYNID0108970408,0.10159334588355995,13.601842526383843,18.605677976633427,0
4151,SYNID0100780068,0.10159371040783838,13.601856049502697,18.605545176482597,0
25812,SYNID0104849647,0.10159643048443695,13.601956959273883,18.604554219220415,0
44914,SYNID0108421877,0.10159733719240854,13.601990596602498,18.604223892883564,0
30841,SYNID0105787539,0.10159847856227766,13.602032939598528,18.603808074881734,0
37623,SYNID0107065203,0.10159969532507657,13.60207807968522,18.603364788803532,0
40342,SYNID0107561859,0.1015997359939036,13.602079588440482,18.603349972478366,0
8899,SYNID0101698026,0.10160164202007232,13.602150299455445,18.602655573977913,0
25194,SYNID0104735768,0.10160431394119435,13.602249424715657,18.601682141025698,0
7965,SYNID0101517901,0.10160558583146695,13.602296610643874,18.601218764311145,0
36983,SYNID0106944530,0.10160582246290262,13.602305389463334,18.601132554276234,0
13251,SYNID0102504175,0.10160613931883505,13.602317144549678,18.60101711661303,0
15508,SYNID0102925599,0.10160654181554146,13.60233207684958,18.60087047797879,0
20061,SYNID0103787703,0.10160724063175902,13.602358002397773,18.600615883106997,0
15900,SYNID0102995079,0.1016073385076034,13.60236163352051,18.60058022464296,0
35476,SYNID0106664724,0.10160893620489098,13.602420907055597,18.59999814483684,0
18375,SYNID0103459872,0.10160931592559347,13.602434994482804,18.599859803047625,0
6208,SYNID0101181266,0.10160984735188472,13.602454710125663,18.599666190880658,0
24856,SYNID0104679079,0.10161347163515128,13.602589169877383,18.598345765059953,0
33940,SYNID0106377116,0.1016155835846893,13.602667523094851,18.597576318365626,0
5616,SYNID0101065516,0.10161714314715486,13.60272538304742,18.597008120266345,0
7698,SYNID0101463222,0.10161835171234312,13.602770221115119,18.59656780008443,0
35794,SYNID0106726367,0.10161976122047384,13.602822514387563,18.596054268069796,0
34179,SYNID0106425291,0.10162095642090346,13.602866856910074,18.595618814256078,0
71,SYNID0100014233,0.10162106141608046,13.602870752289027,18.59558056073497,0
24465,SYNID0104610617,0.10162220802194172,13.602913292065443,18.59516281030431,0
24170,SYNID0104551678,0.10162248337469953,13.602923507838845,18.595062489049784,0
12473,SYNID0102357349,0.10162458686214954,13.603001548877797,18.59429610802058,0
36087,SYNID0106781754,0.10162673023062935,13.603081069958192,18.593515192642563,0
1977,SYNID0100385714,0.10163052395215472,13.603221821809907,18.59213297694652,0
39112,SYNID0107335120,0.10163090442356526,13.603235937852892,18.591994354143726,0
32105,SYNID0106027473,0.10163140957127453,13.603254679588817,18.591810305967794,0
7353,SYNID0101396991,0.10163494622721281,13.603385895482093,18.590521735586307,0
49858,SYNID0109370259,0.10163655894761053,13.603445730512409,18.58993414176735,0
22997,SYNID0104343748,0.10163754025615723,13.60348213906649,18.589576601356285,0
12232,SYNID0102308067,0.10164506407066531,13.603761290952608,18.586835265353397,0
32889,SYNID0106173984,0.10164612429097786,13.603800628138346,18.586448965102942,0
32037,SYNID0106015990,0.10164669217465033,13.60382169827904,18.58624205145435,0
40713,SYNID0107630156,0.10164669440653473,13.60382178108852,18.58624123824615,0
23472,SYNID0104426246,0.10164715650762879,13.603838926409262,18.586072867236048,0
32699,SYNID0106135532,0.10164901862469727,13.603908016675325,18.585394384864173,0
46949,SYNID0108817756,0.1016490362897966,13.603908672106346,18.585387948380173,0
43336,SYNID0108125921,0.10165051068912961,13.60396337708438,18.584850732859593,0
8879,SYNID0101692813,0.10165182785380467,13.604012248319926,18.584370806037786,0
16258,SYNID0103059533,0.1016557489963344,13.604157736840683,18.582942075157593,0
12846,SYNID0102428019,0.10165675728322393,13.604195148149913,18.582574687459342,0
995,SYNID0100196909,0.10165783453486549,13.604235118420476,18.58218217016969,0
43543,SYNID0108164505,0.10165989945044601,13.604311735207848,18.581429775620016,0
5800,SYNID0101100608,0.10166080209162975,13.604345227000882,18.581100878476143,0
44769,SYNID0108390590,0.10166301968261798,13.60442750929714,18.58029284732052,0
20963,SYNID0103955325,0.10166327681187132,13.604437049943382,18.580199155970668,0
42261,SYNID0107925857,0.10166342883695817,13.604442690757482,18.580143761873213,0
5743,SYNID0101088442,0.10166591275922665,13.604534855744244,18.57923868041407,0
41911,SYNID0107857127,0.10166643473733855,13.604554223615734,18.57904848344224,0
42107,SYNID0107893214,0.1016671148956017,13.604579460761531,18.57880064884101,0
12897,SYNID0102437735,0.10166931963551784,13.604661267522115,18.577997287555558,0
41081,SYNID0107700714,0.10167100871835255,13.604723941159687,18.57738181795764,0
43086,SYNID0108082610,0.10167252913890479,13.604780356788682,18.57682780344947,0
47094,SYNID0108843145,0.1016743060208643,13.604846288762667,18.576180336235325,0
1416,SYNID0100269327,0.10167492454208954,13.60486923932938,18.575954956368868,0
46003,SYNID0108625433,0.1016778657279877,13.60497837412062,18.574883227509897,0
53024,SYNID0109987273,0.10167938185984121,13.60503463158439,18.57433076622077,0
48130,SYNID0109041268,0.10168220657526211,13.605139445813434,18.573301466280554,0
15420,SYNID0102912032,0.1016836311593402,13.605192306882982,18.572782358367235,0
9987,SYNID0101893735,0.1016864925809094,13.605298484272366,18.57173967187761,0
50195,SYNID0109438454,0.10168666482131655,13.605304875538378,18.571676908169042,0
50956,SYNID0109583296,0.10168686291487666,13.605312226131932,18.571604723642444,0
32149,SYNID0106034732,0.10168882102700716,13.605384885361003,18.57089119322942,0
20242,SYNID0103824386,0.1016897433381907,13.605419109479646,18.570555104478935,0
12683,SYNID0102396145,0.10169046983783886,13.605446067692947,18.570290368597252,0
37347,SYNID0107014451,0.10169084551718144,13.60546000804087,18.570153471160566,0
32246,SYNID0106051854,0.10169102553651987,13.605466688030097,18.570087872123352,0
5394,SYNID0101024095,0.10169147261773787,13.605483277914812,18.56992495562335,0
12181,SYNID0102297890,0.10169239297787852,13.60551742986355,18.569589575598023,0
3214,SYNID0100610741,0.10169457413363697,13.60559836666903,18.568794757472627,0
6106,SYNID0101158561,0.10169509638496027,13.60561774607238,18.56860444725531,0
2519,SYNID0100484728,0.10169545786830186,13.605631159804311,18.568472721309316,0
15522,SYNID0102930459,0.1016983911480438,13.605740006841923,18.56740381825742,0
20047,SYNID0103784708,0.10169880717594804,13.60575544471329,18.567252214794582,0
9946,SYNID0101886705,0.10169950602794336,13.605781377594704,18.56699754790887,0
29482,SYNID0105530137,0.10170009087062953,13.60580307987297,18.56678442652332,0
37135,SYNID0106975456,0.10170166275050396,13.6058614091769,18.566211619285266,0
45666,SYNID0108563734,0.10170610120541423,13.606026112563592,18.564594193983154,0
5929,SYNID0101124609,0.10170864776490551,13.606120611811402,18.56366618954133,0
7321,SYNID0101388423,0.10171006123153775,13.606173063834623,18.563151098557405,0
45110,SYNID0108455407,0.10171011316995487,13.606174991209498,18.56313217129093,0
40832,SYNID0107651571,0.10171091381723762,13.606204702340355,18.562840401122948,0
21851,SYNID0104120440,0.10171097220977415,13.606206869224826,18.562819121816922,0
17104,SYNID0103224203,0.10171148159290078,13.606225771900405,18.562633493176417,0
5048,SYNID0100950222,0.1017117536466216,13.606235867539622,18.562534351667303,0
6732,SYNID0101277839,0.10171243607430952,13.606261191773246,18.562285661843504,0
2230,SYNID0100434905,0.1017150035899172,13.606356470191031,18.561350005772525,0
47582,SYNID0108934365,0.10171514859619707,13.606361851274567,18.561297162289225,0
43076,SYNID0108080766,0.10171811061495978,13.606471770186893,18.56021773318005,0
12934,SYNID0102442898,0.10172031966665057,13.606553747431091,18.55941269770611,0
34257,SYNID0106439717,0.10172274894928829,13.606643897904465,18.55852739923377,0
44216,SYNID0108289007,0.10172412444691237,13.606694942748863,18.55802612707095,0
